location_id,indicator_id,year,value,rep_meth,ingested_at,flags,source_file,source_col
113,551,2001,69.0,100.0,2025-12-15 21:02:19.000709,,tb_outcomes.csv,c_new_tsr
113,551,2002,74.0,100.0,2025-12-15 21:02:19.000739,,tb_outcomes.csv,c_new_tsr
113,551,2003,71.0,100.0,2025-12-15 21:02:19.000769,,tb_outcomes.csv,c_new_tsr
113,551,2004,71.0,100.0,2025-12-15 21:02:19.000798,,tb_outcomes.csv,c_new_tsr
113,551,2005,74.0,100.0,2025-12-15 21:02:19.000828,,tb_outcomes.csv,c_new_tsr
113,551,2006,77.0,100.0,2025-12-15 21:02:19.000858,,tb_outcomes.csv,c_new_tsr
113,551,2007,78.0,100.0,2025-12-15 21:02:19.000887,,tb_outcomes.csv,c_new_tsr
113,551,2008,80.0,100.0,2025-12-15 21:02:19.000917,,tb_outcomes.csv,c_new_tsr
113,551,2009,80.0,100.0,2025-12-15 21:02:19.000946,,tb_outcomes.csv,c_new_tsr
113,551,2010,81.0,100.0,2025-12-15 21:02:19.000976,,tb_outcomes.csv,c_new_tsr
113,551,2011,83.0,100.0,2025-12-15 21:02:19.001006,,tb_outcomes.csv,c_new_tsr
113,551,2012,82.0,not_reported,2025-12-15 21:02:19.001035,,tb_outcomes.csv,c_new_tsr
113,551,2013,82.0,not_reported,2025-12-15 21:02:19.001065,,tb_outcomes.csv,c_new_tsr
113,551,2014,83.0,not_reported,2025-12-15 21:02:19.001095,,tb_outcomes.csv,c_new_tsr
113,551,2015,82.0,not_reported,2025-12-15 21:02:19.001124,,tb_outcomes.csv,c_new_tsr
113,551,2016,84.0,not_reported,2025-12-15 21:02:19.001153,,tb_outcomes.csv,c_new_tsr
113,551,2017,84.0,not_reported,2025-12-15 21:02:19.001183,,tb_outcomes.csv,c_new_tsr
113,551,2018,83.0,not_reported,2025-12-15 21:02:19.001213,,tb_outcomes.csv,c_new_tsr
113,551,2019,82.0,not_reported,2025-12-15 21:02:19.001246,,tb_outcomes.csv,c_new_tsr
113,551,2020,83.0,not_reported,2025-12-15 21:02:19.001276,,tb_outcomes.csv,c_new_tsr
113,551,2021,83.0,not_reported,2025-12-15 21:02:19.001311,,tb_outcomes.csv,c_new_tsr
113,551,2022,75.0,not_reported,2025-12-15 21:02:19.001340,,tb_outcomes.csv,c_new_tsr
113,551,2023,82.0,not_reported,2025-12-15 21:02:19.001370,,tb_outcomes.csv,c_new_tsr
114,551,1994,22.0,100.0,2025-12-15 21:02:19.001400,,tb_outcomes.csv,c_new_tsr
114,551,1995,71.0,100.0,2025-12-15 21:02:19.001429,,tb_outcomes.csv,c_new_tsr
114,551,1996,68.0,100.0,2025-12-15 21:02:19.001459,,tb_outcomes.csv,c_new_tsr
114,551,1997,71.0,100.0,2025-12-15 21:02:19.001488,,tb_outcomes.csv,c_new_tsr
114,551,1998,69.0,100.0,2025-12-15 21:02:19.001518,,tb_outcomes.csv,c_new_tsr
114,551,1999,71.0,100.0,2025-12-15 21:02:19.001548,,tb_outcomes.csv,c_new_tsr
114,551,2000,73.0,100.0,2025-12-15 21:02:19.001577,,tb_outcomes.csv,c_new_tsr
114,551,2001,70.0,100.0,2025-12-15 21:02:19.001607,,tb_outcomes.csv,c_new_tsr
114,551,2002,72.0,100.0,2025-12-15 21:02:19.001636,,tb_outcomes.csv,c_new_tsr
114,551,2003,73.0,100.0,2025-12-15 21:02:19.001666,,tb_outcomes.csv,c_new_tsr
114,551,2004,70.0,100.0,2025-12-15 21:02:19.001695,,tb_outcomes.csv,c_new_tsr
114,551,2005,74.0,100.0,2025-12-15 21:02:19.001725,,tb_outcomes.csv,c_new_tsr
114,551,2006,79.0,100.0,2025-12-15 21:02:19.001755,,tb_outcomes.csv,c_new_tsr
114,551,2007,84.0,100.0,2025-12-15 21:02:19.001785,,tb_outcomes.csv,c_new_tsr
114,551,2008,81.0,100.0,2025-12-15 21:02:19.001818,,tb_outcomes.csv,c_new_tsr
114,551,2009,85.0,100.0,2025-12-15 21:02:19.001847,,tb_outcomes.csv,c_new_tsr
114,551,2010,83.0,102.0,2025-12-15 21:02:19.001877,,tb_outcomes.csv,c_new_tsr
114,551,2011,83.0,100.0,2025-12-15 21:02:19.001907,,tb_outcomes.csv,c_new_tsr
114,551,2012,82.0,not_reported,2025-12-15 21:02:19.001936,,tb_outcomes.csv,c_new_tsr
114,551,2013,82.0,not_reported,2025-12-15 21:02:19.001966,,tb_outcomes.csv,c_new_tsr
114,551,2014,85.0,not_reported,2025-12-15 21:02:19.001995,,tb_outcomes.csv,c_new_tsr
114,551,2015,81.0,not_reported,2025-12-15 21:02:19.002025,,tb_outcomes.csv,c_new_tsr
114,551,2016,82.0,not_reported,2025-12-15 21:02:19.002054,,tb_outcomes.csv,c_new_tsr
114,551,2017,86.0,not_reported,2025-12-15 21:02:19.002084,,tb_outcomes.csv,c_new_tsr
114,551,2018,88.0,not_reported,2025-12-15 21:02:19.002113,,tb_outcomes.csv,c_new_tsr
114,551,2019,88.0,not_reported,2025-12-15 21:02:19.002143,,tb_outcomes.csv,c_new_tsr
114,551,2020,90.0,not_reported,2025-12-15 21:02:19.002173,,tb_outcomes.csv,c_new_tsr
114,551,2021,90.0,not_reported,2025-12-15 21:02:19.002202,,tb_outcomes.csv,c_new_tsr
114,551,2022,90.0,not_reported,2025-12-15 21:02:19.002250,,tb_outcomes.csv,c_new_tsr
114,551,2023,91.0,not_reported,2025-12-15 21:02:19.002279,,tb_outcomes.csv,c_new_tsr
115,551,1995,69.0,100.0,2025-12-15 21:02:19.002309,,tb_outcomes.csv,c_new_tsr
115,551,1999,90.0,100.0,2025-12-15 21:02:19.002338,,tb_outcomes.csv,c_new_tsr
115,551,2000,78.0,100.0,2025-12-15 21:02:19.002369,,tb_outcomes.csv,c_new_tsr
115,551,2001,79.0,100.0,2025-12-15 21:02:19.002398,,tb_outcomes.csv,c_new_tsr
115,551,2002,76.0,100.0,2025-12-15 21:02:19.002428,,tb_outcomes.csv,c_new_tsr
115,551,2003,72.0,100.0,2025-12-15 21:02:19.002457,,tb_outcomes.csv,c_new_tsr
115,551,2004,52.0,100.0,2025-12-15 21:02:19.002489,,tb_outcomes.csv,c_new_tsr
115,551,2005,66.0,100.0,2025-12-15 21:02:19.002519,,tb_outcomes.csv,c_new_tsr
115,551,2006,45.0,100.0,2025-12-15 21:02:19.002549,,tb_outcomes.csv,c_new_tsr
115,551,2007,71.0,100.0,2025-12-15 21:02:19.002578,,tb_outcomes.csv,c_new_tsr
115,551,2008,75.0,102.0,2025-12-15 21:02:19.002609,,tb_outcomes.csv,c_new_tsr
115,551,2009,73.0,102.0,2025-12-15 21:02:19.002638,,tb_outcomes.csv,c_new_tsr
115,551,2010,76.0,102.0,2025-12-15 21:02:19.002668,,tb_outcomes.csv,c_new_tsr
115,551,2011,76.0,102.0,2025-12-15 21:02:19.002698,,tb_outcomes.csv,c_new_tsr
115,551,2012,78.0,not_reported,2025-12-15 21:02:19.002729,,tb_outcomes.csv,c_new_tsr
115,551,2013,76.0,not_reported,2025-12-15 21:02:19.002758,,tb_outcomes.csv,c_new_tsr
115,551,2014,78.0,not_reported,2025-12-15 21:02:19.002788,,tb_outcomes.csv,c_new_tsr
115,551,2015,78.0,not_reported,2025-12-15 21:02:19.002817,,tb_outcomes.csv,c_new_tsr
115,551,2016,80.0,not_reported,2025-12-15 21:02:19.002847,,tb_outcomes.csv,c_new_tsr
115,551,2017,81.0,not_reported,2025-12-15 21:02:19.002877,,tb_outcomes.csv,c_new_tsr
115,551,2018,79.0,not_reported,2025-12-15 21:02:19.002906,,tb_outcomes.csv,c_new_tsr
115,551,2019,80.0,not_reported,2025-12-15 21:02:19.002966,,tb_outcomes.csv,c_new_tsr
115,551,2020,78.0,not_reported,2025-12-15 21:02:19.003000,,tb_outcomes.csv,c_new_tsr
115,551,2021,79.0,not_reported,2025-12-15 21:02:19.003029,,tb_outcomes.csv,c_new_tsr
115,551,2022,81.0,not_reported,2025-12-15 21:02:19.003062,,tb_outcomes.csv,c_new_tsr
115,551,2023,82.0,not_reported,2025-12-15 21:02:19.003092,,tb_outcomes.csv,c_new_tsr
116,551,1994,95.0,100.0,2025-12-15 21:02:19.003122,,tb_outcomes.csv,c_new_tsr
116,551,1995,97.0,100.0,2025-12-15 21:02:19.003152,,tb_outcomes.csv,c_new_tsr
116,551,1996,93.0,100.0,2025-12-15 21:02:19.003182,,tb_outcomes.csv,c_new_tsr
116,551,1997,94.0,100.0,2025-12-15 21:02:19.003217,,tb_outcomes.csv,c_new_tsr
116,551,1998,94.0,100.0,2025-12-15 21:02:19.003247,,tb_outcomes.csv,c_new_tsr
116,551,1999,94.0,100.0,2025-12-15 21:02:19.003277,,tb_outcomes.csv,c_new_tsr
116,551,2000,97.0,100.0,2025-12-15 21:02:19.003306,,tb_outcomes.csv,c_new_tsr
116,551,2001,97.0,100.0,2025-12-15 21:02:19.003336,,tb_outcomes.csv,c_new_tsr
116,551,2002,95.0,100.0,2025-12-15 21:02:19.003366,,tb_outcomes.csv,c_new_tsr
116,551,2003,91.0,100.0,2025-12-15 21:02:19.003396,,tb_outcomes.csv,c_new_tsr
116,551,2004,97.0,100.0,2025-12-15 21:02:19.003425,,tb_outcomes.csv,c_new_tsr
116,551,2005,89.0,100.0,2025-12-15 21:02:19.003456,,tb_outcomes.csv,c_new_tsr
116,551,2006,89.0,100.0,2025-12-15 21:02:19.003487,,tb_outcomes.csv,c_new_tsr
116,551,2007,64.0,100.0,2025-12-15 21:02:19.003517,,tb_outcomes.csv,c_new_tsr
116,551,2008,71.0,102.0,2025-12-15 21:02:19.003546,,tb_outcomes.csv,c_new_tsr
116,551,2009,40.0,102.0,2025-12-15 21:02:19.003576,,tb_outcomes.csv,c_new_tsr
116,551,2010,81.0,102.0,2025-12-15 21:02:19.003606,,tb_outcomes.csv,c_new_tsr
116,551,2011,87.0,102.0,2025-12-15 21:02:19.003641,,tb_outcomes.csv,c_new_tsr
116,551,2012,79.0,not_reported,2025-12-15 21:02:19.003671,,tb_outcomes.csv,c_new_tsr
116,551,2013,84.0,not_reported,2025-12-15 21:02:19.003702,,tb_outcomes.csv,c_new_tsr
116,551,2014,37.0,not_reported,2025-12-15 21:02:19.003737,,tb_outcomes.csv,c_new_tsr
116,551,2015,83.0,not_reported,2025-12-15 21:02:19.003767,,tb_outcomes.csv,c_new_tsr
116,551,2016,83.0,not_reported,2025-12-15 21:02:19.003796,,tb_outcomes.csv,c_new_tsr
116,551,2017,68.0,not_reported,2025-12-15 21:02:19.003826,,tb_outcomes.csv,c_new_tsr
116,551,2018,64.0,not_reported,2025-12-15 21:02:19.003855,,tb_outcomes.csv,c_new_tsr
116,551,2019,61.0,not_reported,2025-12-15 21:02:19.003885,,tb_outcomes.csv,c_new_tsr
116,551,2020,80.0,not_reported,2025-12-15 21:02:19.003915,,tb_outcomes.csv,c_new_tsr
116,551,2021,77.0,not_reported,2025-12-15 21:02:19.003944,,tb_outcomes.csv,c_new_tsr
116,551,2022,69.0,not_reported,2025-12-15 21:02:19.003974,,tb_outcomes.csv,c_new_tsr
116,551,2023,67.0,not_reported,2025-12-15 21:02:19.004004,,tb_outcomes.csv,c_new_tsr
117,551,1994,68.0,100.0,2025-12-15 21:02:19.004033,,tb_outcomes.csv,c_new_tsr
117,551,1995,59.0,100.0,2025-12-15 21:02:19.004063,,tb_outcomes.csv,c_new_tsr
117,551,1996,65.0,100.0,2025-12-15 21:02:19.004092,,tb_outcomes.csv,c_new_tsr
117,551,1997,62.0,100.0,2025-12-15 21:02:19.004125,,tb_outcomes.csv,c_new_tsr
117,551,1998,70.0,100.0,2025-12-15 21:02:19.004157,,tb_outcomes.csv,c_new_tsr
117,551,1999,69.0,100.0,2025-12-15 21:02:19.004187,,tb_outcomes.csv,c_new_tsr
117,551,2001,50.0,100.0,2025-12-15 21:02:19.004219,,tb_outcomes.csv,c_new_tsr
117,551,2002,50.0,100.0,2025-12-15 21:02:19.004249,,tb_outcomes.csv,c_new_tsr
117,551,2003,65.0,100.0,2025-12-15 21:02:19.004278,,tb_outcomes.csv,c_new_tsr
117,551,2004,71.0,100.0,2025-12-15 21:02:19.004308,,tb_outcomes.csv,c_new_tsr
117,551,2005,75.0,100.0,2025-12-15 21:02:19.004338,,tb_outcomes.csv,c_new_tsr
117,551,2006,76.0,100.0,2025-12-15 21:02:19.004368,,tb_outcomes.csv,c_new_tsr
117,551,2007,77.0,100.0,2025-12-15 21:02:19.004397,,tb_outcomes.csv,c_new_tsr
117,551,2008,81.0,100.0,2025-12-15 21:02:19.004427,,tb_outcomes.csv,c_new_tsr
117,551,2009,79.0,100.0,2025-12-15 21:02:19.004456,,tb_outcomes.csv,c_new_tsr
117,551,2010,77.0,102.0,2025-12-15 21:02:19.004486,,tb_outcomes.csv,c_new_tsr
117,551,2011,69.0,100.0,2025-12-15 21:02:19.004515,,tb_outcomes.csv,c_new_tsr
117,551,2012,93.0,not_reported,2025-12-15 21:02:19.004545,,tb_outcomes.csv,c_new_tsr
117,551,2013,74.0,not_reported,2025-12-15 21:02:19.004574,,tb_outcomes.csv,c_new_tsr
117,551,2014,73.0,not_reported,2025-12-15 21:02:19.004604,,tb_outcomes.csv,c_new_tsr
117,551,2015,77.0,not_reported,2025-12-15 21:02:19.004633,,tb_outcomes.csv,c_new_tsr
117,551,2016,77.0,not_reported,2025-12-15 21:02:19.004663,,tb_outcomes.csv,c_new_tsr
117,551,2017,78.0,not_reported,2025-12-15 21:02:19.004694,,tb_outcomes.csv,c_new_tsr
117,551,2018,80.0,not_reported,2025-12-15 21:02:19.004724,,tb_outcomes.csv,c_new_tsr
117,551,2019,82.0,not_reported,2025-12-15 21:02:19.004754,,tb_outcomes.csv,c_new_tsr
117,551,2020,82.0,not_reported,2025-12-15 21:02:19.004783,,tb_outcomes.csv,c_new_tsr
117,551,2021,82.0,not_reported,2025-12-15 21:02:19.004813,,tb_outcomes.csv,c_new_tsr
117,551,2022,84.0,not_reported,2025-12-15 21:02:19.004842,,tb_outcomes.csv,c_new_tsr
117,551,2023,84.0,not_reported,2025-12-15 21:02:19.004872,,tb_outcomes.csv,c_new_tsr
118,551,1994,60.0,100.0,2025-12-15 21:02:19.004902,,tb_outcomes.csv,c_new_tsr
118,551,1995,100.0,100.0,2025-12-15 21:02:19.004931,,tb_outcomes.csv,c_new_tsr
118,551,1996,100.0,100.0,2025-12-15 21:02:19.004960,,tb_outcomes.csv,c_new_tsr
118,551,1997,100.0,100.0,2025-12-15 21:02:19.004990,,tb_outcomes.csv,c_new_tsr
118,551,1998,100.0,100.0,2025-12-15 21:02:19.005019,,tb_outcomes.csv,c_new_tsr
118,551,1999,75.0,100.0,2025-12-15 21:02:19.005069,,tb_outcomes.csv,c_new_tsr
118,551,2000,100.0,100.0,2025-12-15 21:02:19.005101,,tb_outcomes.csv,c_new_tsr
118,551,2001,100.0,100.0,2025-12-15 21:02:19.005130,,tb_outcomes.csv,c_new_tsr
118,551,2002,60.0,100.0,2025-12-15 21:02:19.005160,,tb_outcomes.csv,c_new_tsr
118,551,2003,100.0,100.0,2025-12-15 21:02:19.005189,,tb_outcomes.csv,c_new_tsr
118,551,2004,89.0,100.0,2025-12-15 21:02:19.005219,,tb_outcomes.csv,c_new_tsr
118,551,2005,96.0,100.0,2025-12-15 21:02:19.005248,,tb_outcomes.csv,c_new_tsr
118,551,2006,100.0,100.0,2025-12-15 21:02:19.005278,,tb_outcomes.csv,c_new_tsr
118,551,2007,78.0,101.0,2025-12-15 21:02:19.005307,,tb_outcomes.csv,c_new_tsr
118,551,2008,74.0,101.0,2025-12-15 21:02:19.005336,,tb_outcomes.csv,c_new_tsr
118,551,2009,76.0,101.0,2025-12-15 21:02:19.005366,,tb_outcomes.csv,c_new_tsr
118,551,2010,65.0,101.0,2025-12-15 21:02:19.005395,,tb_outcomes.csv,c_new_tsr
118,551,2011,69.0,101.0,2025-12-15 21:02:19.005425,,tb_outcomes.csv,c_new_tsr
118,551,2012,24.0,not_reported,2025-12-15 21:02:19.005454,,tb_outcomes.csv,c_new_tsr
118,551,2013,76.0,not_reported,2025-12-15 21:02:19.005484,,tb_outcomes.csv,c_new_tsr
118,551,2020,99.0,not_reported,2025-12-15 21:02:19.005513,,tb_outcomes.csv,c_new_tsr
118,551,2021,98.0,not_reported,2025-12-15 21:02:19.005543,,tb_outcomes.csv,c_new_tsr
119,551,1995,25.0,100.0,2025-12-15 21:02:19.005572,,tb_outcomes.csv,c_new_tsr
119,551,1998,83.0,100.0,2025-12-15 21:02:19.005602,,tb_outcomes.csv,c_new_tsr
119,551,1999,82.0,100.0,2025-12-15 21:02:19.005631,,tb_outcomes.csv,c_new_tsr
119,551,2000,91.0,100.0,2025-12-15 21:02:19.005661,,tb_outcomes.csv,c_new_tsr
119,551,2001,86.0,100.0,2025-12-15 21:02:19.005690,,tb_outcomes.csv,c_new_tsr
119,551,2002,100.0,100.0,2025-12-15 21:02:19.005719,,tb_outcomes.csv,c_new_tsr
119,551,2003,90.0,100.0,2025-12-15 21:02:19.005749,,tb_outcomes.csv,c_new_tsr
119,551,2004,89.0,100.0,2025-12-15 21:02:19.005778,,tb_outcomes.csv,c_new_tsr
119,551,2005,62.0,100.0,2025-12-15 21:02:19.005808,,tb_outcomes.csv,c_new_tsr
119,551,2006,63.0,100.0,2025-12-15 21:02:19.005837,,tb_outcomes.csv,c_new_tsr
119,551,2007,85.0,102.0,2025-12-15 21:02:19.005867,,tb_outcomes.csv,c_new_tsr
119,551,2008,88.0,102.0,2025-12-15 21:02:19.005896,,tb_outcomes.csv,c_new_tsr
119,551,2009,81.0,102.0,2025-12-15 21:02:19.005926,,tb_outcomes.csv,c_new_tsr
119,551,2010,84.0,102.0,2025-12-15 21:02:19.005955,,tb_outcomes.csv,c_new_tsr
119,551,2011,83.0,102.0,2025-12-15 21:02:19.005985,,tb_outcomes.csv,c_new_tsr
119,551,2012,86.0,not_reported,2025-12-15 21:02:19.006017,,tb_outcomes.csv,c_new_tsr
119,551,2013,89.0,not_reported,2025-12-15 21:02:19.006046,,tb_outcomes.csv,c_new_tsr
119,551,2014,86.0,not_reported,2025-12-15 21:02:19.006076,,tb_outcomes.csv,c_new_tsr
119,551,2015,24.0,not_reported,2025-12-15 21:02:19.006105,,tb_outcomes.csv,c_new_tsr
119,551,2016,81.0,not_reported,2025-12-15 21:02:19.006135,,tb_outcomes.csv,c_new_tsr
119,551,2017,83.0,not_reported,2025-12-15 21:02:19.006164,,tb_outcomes.csv,c_new_tsr
119,551,2018,91.0,not_reported,2025-12-15 21:02:19.006193,,tb_outcomes.csv,c_new_tsr
119,551,2019,87.0,not_reported,2025-12-15 21:02:19.006223,,tb_outcomes.csv,c_new_tsr
119,551,2020,86.0,not_reported,2025-12-15 21:02:19.006252,,tb_outcomes.csv,c_new_tsr
119,551,2021,90.0,not_reported,2025-12-15 21:02:19.006282,,tb_outcomes.csv,c_new_tsr
119,551,2022,83.0,not_reported,2025-12-15 21:02:19.006311,,tb_outcomes.csv,c_new_tsr
119,551,2023,92.0,not_reported,2025-12-15 21:02:19.006341,,tb_outcomes.csv,c_new_tsr
120,551,2003,58.0,100.0,2025-12-15 21:02:19.006370,,tb_outcomes.csv,c_new_tsr
120,551,2004,22.0,100.0,2025-12-15 21:02:19.006399,,tb_outcomes.csv,c_new_tsr
120,551,2005,55.0,100.0,2025-12-15 21:02:19.006429,,tb_outcomes.csv,c_new_tsr
120,551,2006,41.0,100.0,2025-12-15 21:02:19.006488,,tb_outcomes.csv,c_new_tsr
120,551,2007,66.0,100.0,2025-12-15 21:02:19.006517,,tb_outcomes.csv,c_new_tsr
120,551,2008,68.0,102.0,2025-12-15 21:02:19.006547,,tb_outcomes.csv,c_new_tsr
120,551,2009,60.0,100.0,2025-12-15 21:02:19.006579,,tb_outcomes.csv,c_new_tsr
120,551,2010,70.0,100.0,2025-12-15 21:02:19.006609,,tb_outcomes.csv,c_new_tsr
120,551,2011,70.0,100.0,2025-12-15 21:02:19.006639,,tb_outcomes.csv,c_new_tsr
120,551,2012,68.0,not_reported,2025-12-15 21:02:19.006668,,tb_outcomes.csv,c_new_tsr
120,551,2013,71.0,not_reported,2025-12-15 21:02:19.006697,,tb_outcomes.csv,c_new_tsr
120,551,2014,70.0,not_reported,2025-12-15 21:02:19.006727,,tb_outcomes.csv,c_new_tsr
120,551,2015,71.0,not_reported,2025-12-15 21:02:19.006757,,tb_outcomes.csv,c_new_tsr
120,551,2016,70.0,not_reported,2025-12-15 21:02:19.006786,,tb_outcomes.csv,c_new_tsr
120,551,2017,77.0,not_reported,2025-12-15 21:02:19.006815,,tb_outcomes.csv,c_new_tsr
120,551,2018,81.0,not_reported,2025-12-15 21:02:19.006849,,tb_outcomes.csv,c_new_tsr
120,551,2019,81.0,not_reported,2025-12-15 21:02:19.006888,,tb_outcomes.csv,c_new_tsr
120,551,2020,75.0,not_reported,2025-12-15 21:02:19.006917,,tb_outcomes.csv,c_new_tsr
120,551,2021,83.0,not_reported,2025-12-15 21:02:19.006972,,tb_outcomes.csv,c_new_tsr
120,551,2022,84.0,not_reported,2025-12-15 21:02:19.007008,,tb_outcomes.csv,c_new_tsr
121,551,1994,96.0,100.0,2025-12-15 21:02:19.007038,,tb_outcomes.csv,c_new_tsr
121,551,1998,91.0,100.0,2025-12-15 21:02:19.007067,,tb_outcomes.csv,c_new_tsr
121,551,1999,87.0,100.0,2025-12-15 21:02:19.007121,,tb_outcomes.csv,c_new_tsr
121,551,2000,93.0,100.0,2025-12-15 21:02:19.007151,,tb_outcomes.csv,c_new_tsr
121,551,2001,93.0,100.0,2025-12-15 21:02:19.007181,,tb_outcomes.csv,c_new_tsr
121,551,2002,92.0,100.0,2025-12-15 21:02:19.007210,,tb_outcomes.csv,c_new_tsr
121,551,2003,87.0,100.0,2025-12-15 21:02:19.007240,,tb_outcomes.csv,c_new_tsr
121,551,2004,89.0,100.0,2025-12-15 21:02:19.007296,,tb_outcomes.csv,c_new_tsr
121,551,2005,86.0,100.0,2025-12-15 21:02:19.007329,,tb_outcomes.csv,c_new_tsr
121,551,2006,93.0,100.0,2025-12-15 21:02:19.007358,,tb_outcomes.csv,c_new_tsr
121,551,2007,85.0,100.0,2025-12-15 21:02:19.007395,,tb_outcomes.csv,c_new_tsr
121,551,2008,88.0,100.0,2025-12-15 21:02:19.007448,,tb_outcomes.csv,c_new_tsr
121,551,2009,89.0,not_reported,2025-12-15 21:02:19.007482,,tb_outcomes.csv,c_new_tsr
121,551,2010,91.0,100.0,2025-12-15 21:02:19.007511,,tb_outcomes.csv,c_new_tsr
121,551,2011,90.0,100.0,2025-12-15 21:02:19.007540,,tb_outcomes.csv,c_new_tsr
121,551,2012,91.0,not_reported,2025-12-15 21:02:19.007570,,tb_outcomes.csv,c_new_tsr
121,551,2013,88.0,not_reported,2025-12-15 21:02:19.007599,,tb_outcomes.csv,c_new_tsr
121,551,2014,90.0,not_reported,2025-12-15 21:02:19.007629,,tb_outcomes.csv,c_new_tsr
121,551,2015,91.0,not_reported,2025-12-15 21:02:19.007658,,tb_outcomes.csv,c_new_tsr
121,551,2016,89.0,not_reported,2025-12-15 21:02:19.007688,,tb_outcomes.csv,c_new_tsr
121,551,2017,88.0,not_reported,2025-12-15 21:02:19.007741,,tb_outcomes.csv,c_new_tsr
121,551,2018,81.0,not_reported,2025-12-15 21:02:19.007776,,tb_outcomes.csv,c_new_tsr
121,551,2019,79.0,not_reported,2025-12-15 21:02:19.007805,,tb_outcomes.csv,c_new_tsr
121,551,2020,83.0,not_reported,2025-12-15 21:02:19.007834,,tb_outcomes.csv,c_new_tsr
121,551,2021,81.0,not_reported,2025-12-15 21:02:19.007889,,tb_outcomes.csv,c_new_tsr
121,551,2022,66.0,not_reported,2025-12-15 21:02:19.007919,,tb_outcomes.csv,c_new_tsr
121,551,2023,65.0,not_reported,2025-12-15 21:02:19.007948,,tb_outcomes.csv,c_new_tsr
122,551,1994,63.0,100.0,2025-12-15 21:02:19.007978,,tb_outcomes.csv,c_new_tsr
122,551,1995,75.0,100.0,2025-12-15 21:02:19.008011,,tb_outcomes.csv,c_new_tsr
122,551,1996,54.0,100.0,2025-12-15 21:02:19.008057,,tb_outcomes.csv,c_new_tsr
122,551,1997,70.0,100.0,2025-12-15 21:02:19.008092,,tb_outcomes.csv,c_new_tsr
122,551,1998,75.0,100.0,2025-12-15 21:02:19.008122,,tb_outcomes.csv,c_new_tsr
122,551,1999,78.0,100.0,2025-12-15 21:02:19.008151,,tb_outcomes.csv,c_new_tsr
122,551,2000,76.0,100.0,2025-12-15 21:02:19.008201,,tb_outcomes.csv,c_new_tsr
122,551,2002,83.0,100.0,2025-12-15 21:02:19.008231,,tb_outcomes.csv,c_new_tsr
122,551,2003,82.0,100.0,2025-12-15 21:02:19.008260,,tb_outcomes.csv,c_new_tsr
122,551,2004,81.0,100.0,2025-12-15 21:02:19.008291,,tb_outcomes.csv,c_new_tsr
122,551,2005,74.0,100.0,2025-12-15 21:02:19.008320,,tb_outcomes.csv,c_new_tsr
122,551,2006,77.0,100.0,2025-12-15 21:02:19.008390,,tb_outcomes.csv,c_new_tsr
122,551,2007,80.0,100.0,2025-12-15 21:02:19.008423,,tb_outcomes.csv,c_new_tsr
122,551,2008,81.0,102.0,2025-12-15 21:02:19.008453,,tb_outcomes.csv,c_new_tsr
122,551,2009,83.0,102.0,2025-12-15 21:02:19.008482,,tb_outcomes.csv,c_new_tsr
122,551,2010,82.0,102.0,2025-12-15 21:02:19.008544,,tb_outcomes.csv,c_new_tsr
122,551,2011,82.0,102.0,2025-12-15 21:02:19.008574,,tb_outcomes.csv,c_new_tsr
122,551,2012,80.0,not_reported,2025-12-15 21:02:19.008603,,tb_outcomes.csv,c_new_tsr
122,551,2013,80.0,not_reported,2025-12-15 21:02:19.008632,,tb_outcomes.csv,c_new_tsr
122,551,2014,80.0,not_reported,2025-12-15 21:02:19.008662,,tb_outcomes.csv,c_new_tsr
122,551,2015,80.0,not_reported,2025-12-15 21:02:19.008721,,tb_outcomes.csv,c_new_tsr
122,551,2016,79.0,not_reported,2025-12-15 21:02:19.008754,,tb_outcomes.csv,c_new_tsr
122,551,2017,77.0,not_reported,2025-12-15 21:02:19.008784,,tb_outcomes.csv,c_new_tsr
122,551,2018,76.0,not_reported,2025-12-15 21:02:19.008815,,tb_outcomes.csv,c_new_tsr
122,551,2019,72.0,not_reported,2025-12-15 21:02:19.008860,,tb_outcomes.csv,c_new_tsr
122,551,2020,71.0,not_reported,2025-12-15 21:02:19.008890,,tb_outcomes.csv,c_new_tsr
122,551,2021,71.0,not_reported,2025-12-15 21:02:19.008920,,tb_outcomes.csv,c_new_tsr
122,551,2022,70.0,not_reported,2025-12-15 21:02:19.008951,,tb_outcomes.csv,c_new_tsr
122,551,2023,69.0,not_reported,2025-12-15 21:02:19.008986,,tb_outcomes.csv,c_new_tsr
123,551,1994,64.0,100.0,2025-12-15 21:02:19.009039,,tb_outcomes.csv,c_new_tsr
123,551,1995,80.0,100.0,2025-12-15 21:02:19.009069,,tb_outcomes.csv,c_new_tsr
123,551,1996,79.0,100.0,2025-12-15 21:02:19.009099,,tb_outcomes.csv,c_new_tsr
123,551,1999,95.0,100.0,2025-12-15 21:02:19.009128,,tb_outcomes.csv,c_new_tsr
123,551,2000,93.0,100.0,2025-12-15 21:02:19.009179,,tb_outcomes.csv,c_new_tsr
123,551,2001,100.0,100.0,2025-12-15 21:02:19.009211,,tb_outcomes.csv,c_new_tsr
123,551,2002,91.0,100.0,2025-12-15 21:02:19.009240,,tb_outcomes.csv,c_new_tsr
123,551,2003,92.0,100.0,2025-12-15 21:02:19.009270,,tb_outcomes.csv,c_new_tsr
